time,vehicle_id,x,y,speed,angle,lane,pos,anomaly,depart,edges,edge_id,lane_id,length,lane_speed,shape,acceleration,jerk,stopped,stopped_time,leader_distance,gap_time
747.0,29,365.4581243632564,371.6400401575955,0.0215103648438064,254.97505318081537,ET03_1,37.95154578579476,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",0.2703938516751314,0.3535279451451064,0,0.0510204081632653,0.0109285920886275,0.0129570221156844
748.0,29,364.8079359824206,371.5117803402822,0.0230709773219151,255.50919629613375,ET03_1,38.62107921628573,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",0.2754397354914472,0.365537191422338,0,0.0510204081632653,0.0071394883278676,0.0115983312079028
749.0,29,364.5083231831613,371.4526770341784,0.0104828226225199,255.75541820843256,ET03_1,38.929606392746805,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",0.2508481058163702,0.3395011887185111,0,0.0510204081632653,0.0044068433431941,0.0251179336119252
750.0,29,363.5616848105952,371.2659378239651,0.0337156387092137,256.5335876277377,ET03_1,39.9044100891831,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",0.3131076678772861,0.41579834041869,0,0.0510204081632653,0.0107649221271069,0.0080883795894193
751.0,29,362.912769105214,371.1379290617708,0.0230252792289909,257.0671026246621,ET03_1,40.572632978317,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",0.2541466177392479,0.3093082940155701,0,0.0510204081632653,0.0100103002460297,0.0119674730050045
752.0,29,362.28187928548425,371.0134761871756,0.0223780218354368,257.58576138333217,ET03_1,41.22229365776885,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",0.2716022903223007,0.3764389593448905,0,0.0510204081632653,0.0086989678805776,0.0121633056912342
753.0,29,361.7551897156596,370.9095784400032,0.0186364923780182,258.018667104716,ET03_1,41.76465381811999,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",0.2662242109635931,0.3563799342358227,0,0.0510204081632653,0.0097262931285534,0.0148335731443645
754.0,29,361.0377900327063,370.7680601431706,0.0254843406965082,258.6080995505413,ET03_1,42.503398288058754,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",0.2846293520962198,0.3772730497530175,0,0.0510204081632653,0.0097064245418087,0.0107381116962259
755.0,29,360.4112306496427,370.6465543071936,0.0222091892987272,258.8645591813465,ET03_1,43.14821714572725,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",0.2670348113775588,0.345648000833538,0,0.0510204081632653,0.0088550553583413,0.0122783298038928
756.0,29,360.02219238663724,370.58014663783285,0.0136279511150805,258.9819630496216,ET03_1,43.5469411050096,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",0.2578124304008404,0.353002786981215,0,0.0510204081632653,0.005436223956539,0.0195157529921783
757.0,29,359.1321093806197,370.4282121275596,0.0315341692709125,259.25058927604084,ET03_1,44.45918407439671,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",0.3038496369760458,0.4015473037583081,0,0.0510204081632653,0.0125995467946195,0.008843407320973
758.0,29,358.6505399947964,370.3460096719425,0.0169348064298792,259.39593320552814,ET03_1,44.95274285882398,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",0.2473524736387976,0.311472772605379,0,0.0510204081632653,0.007789578763677,0.0160406890605397
759.0,29,358.18597268912407,370.2667094206186,0.0163271901230845,259.5361479140621,ET03_1,45.42887627058611,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",0.2716711895354458,0.3824680148633687,0,0.0510204081632653,0.1078881819232936,0.0335449211437301
760.0,29,357.5567815437602,370.15930837162335,0.0222104778499382,259.72604950028483,ET03_1,46.07373208164903,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",0.2829528726848965,0.3710152248054412,0,0.0510204081632653,0.080931058638069,0.0212606928998611
761.0,29,356.889228795986,370.0453591116904,0.0235814356958148,259.9275256576663,ET03_1,46.75790456526576,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",0.2751101013668974,0.3542147483292908,0,0.0510204081632653,0.022353952932133,0.0131253564165116
762.0,29,354.7696895530959,369.6835600944118,0.0754721845829579,260.31314499677427,ET03_1,48.93021294503996,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",0.3629173270398468,0.4382414863011046,0,0.0510204081632653,0.0323763997901308,0.0041180845240539
763.0,29,351.034462983712,369.1696777701551,0.1324475594602586,261.72436432965014,:millieu_7_0,0.9564753989082247,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,:millieu_7,:millieu_7_0,52.4,13.89,"351.98,369.27 336.90,367.67 322.30,366.73 309.55,366.39 300.01,366.59",0.3717547923693376,0.3688680250483597,0,0.0510204081632653,0.0565686148857877,0.0026188524688008
764.0,29,347.50564044859783,368.7952668910979,0.1241968132087453,263.8246764635385,:millieu_7_0,4.526120884814299,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,:millieu_7,:millieu_7_0,52.4,13.89,"351.98,369.27 336.90,367.67 322.30,366.73 309.55,366.39 300.01,366.59",0.2583868504265333,0.2615128545450124,0,0.0510204081632653,0.0196498285976803,0.0019986225574203
765.0,29,346.51548928593496,368.6902110648207,0.034650213314459,263.943531030157,:millieu_7_0,5.527726545907679,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,:millieu_7,:millieu_7_0,52.4,13.89,"351.98,369.27 336.90,367.67 322.30,366.73 309.55,366.39 300.01,366.59",0.1170884954658973,0.2369765077606421,0,0.0510204081632653,0.015133046595444,0.0082073489963121
766.0,29,345.773802820042,368.611517540588,0.0258861137027662,263.943531030157,:millieu_7_0,6.277993162771324,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,:millieu_7,:millieu_7_0,52.4,13.89,"351.98,369.27 336.90,367.67 322.30,366.73 309.55,366.39 300.01,366.59",0.2574946033800159,0.4844486230991043,0,0.0510204081632653,0.0137977523467367,0.0110028109159733
767.0,29,345.21047593844713,368.5517481101801,0.0195948329541969,263.943531030157,:millieu_7_0,6.847836854247778,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,:millieu_7,:millieu_7_0,52.4,13.89,"351.98,369.27 336.90,367.67 322.30,366.73 309.55,366.39 300.01,366.59",0.2617925499765339,0.3648801425277806,0,0.0510204081632653,0.0147470625423297,0.0147990634805566
768.0,29,344.3041336243381,368.4555844694258,0.0316940223279105,263.943531030157,:millieu_7_0,7.764664129649564,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,:millieu_7,:millieu_7_0,52.4,13.89,"351.98,369.27 336.90,367.67 322.30,366.73 309.55,366.39 300.01,366.59",0.2937565808439594,0.3891842814391247,0,0.0510204081632653,0.0113275823982483,0.0086848642538897
769.0,29,343.5996614036436,368.38083940622215,0.0245734549784762,263.943531030157,:millieu_7_0,8.477285990773247,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,:millieu_7,:millieu_7_0,52.4,13.89,"351.98,369.27 336.90,367.67 322.30,366.73 309.55,366.39 300.01,366.59",0.2603511870134484,0.3317584613318694,0,0.0510204081632653,0.0104961887323369,0.0112414960469686
770.0,29,343.431306714879,365.1487749546084,0.0168131118003757,263.9458081058852,:millieu_7_1,8.967354786128912,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,:millieu_7,:millieu_7_1,52.4,13.89,"352.40,366.10 337.22,364.49 322.42,363.55 309.46,363.20 299.82,363.40",0.2592392081352715,0.3601276239223463,0,0.0510204081632653,0.204948384920912,0.0484927769271429
771.0,29,341.5915191173994,364.9536459669969,0.0638677335274676,263.94580810588513,:millieu_7_1,10.806867811408695,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,:millieu_7,:millieu_7_1,52.4,13.89,"352.40,366.10 337.22,364.49 322.42,363.55 309.46,363.20 299.82,363.40",0.3545117715105527,0.4447996462040715,0,0.0510204081632653,0.3298922425443986,0.0179640617283092
777.0,29,293.0507209745867,363.80748105495337,0.4296385525238115,273.4447991302452,S01_1,6.781561443431215,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_1,130.11,13.89,"299.82,363.40 286.53,364.20 260.68,366.41 234.26,368.11 190.76,371.27 179.44,371.78 170.01,371.86",0.3740634026048197,0.3741682639260547,0,0.0510204081632653,0.5579156670021435,0.0036865483717275
778.0,29,278.6838727605973,364.8707907620534,0.5021030562653547,274.88651904234746,S01_1,21.188896840069923,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_1,130.11,13.89,"299.82,363.40 286.53,364.20 260.68,366.41 234.26,368.11 190.76,371.27 179.44,371.78 170.01,371.86",0.3986760722406059,0.3827262477393897,0,0.0510204081632653,0.5132972180230772,0.0028244901275128
779.0,29,265.52779971780336,365.995545942888,0.4601474452308681,274.8865190423469,S01_1,34.39301871282153,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_1,130.11,13.89,"299.82,363.40 286.53,364.20 260.68,366.41 234.26,368.11 190.76,371.27 179.44,371.78 170.01,371.86",0.1998052409765395,0.1864001613631133,0,0.0510204081632653,0.4927294574003757,0.0030080997184098
780.0,29,251.49086257552344,367.00127682140845,0.4904688003388531,273.68163256477635,S01_1,48.4667040034083,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_1,130.11,13.89,"299.82,363.40 286.53,364.20 260.68,366.41 234.26,368.11 190.76,371.27 179.44,371.78 170.01,371.86",0.3254280859294037,0.471461802374674,0,0.0510204081632653,0.4494903591212701,0.0025404470672974
781.0,29,237.8871050968621,367.8766132223821,0.475065617877175,273.68163256477567,S01_1,62.09865296858302,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_1,130.11,13.89,"299.82,363.40 286.53,364.20 260.68,366.41 234.26,368.11 190.76,371.27 179.44,371.78 170.01,371.86",0.2459553742174508,0.2912891819752325,0,0.0510204081632653,0.4109121443850156,0.002413607044261
782.0,29,224.12034379186477,368.8465819222462,0.4809617763246026,274.15487784928297,S01_1,75.89969344280749,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_1,130.11,13.89,"299.82,363.40 286.53,364.20 260.68,366.41 234.26,368.11 190.76,371.27 179.44,371.78 170.01,371.86",0.2829752429727127,0.393625740705134,0,0.0510204081632653,0.3706234631708874,0.0021424990309389
783.0,29,210.364620541457,369.8458482549194,0.4806475880685504,274.15487784928234,S01_1,89.69172354751505,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_1,130.11,13.89,"299.82,363.40 286.53,364.20 260.68,366.41 234.26,368.11 190.76,371.27 179.44,371.78 170.01,371.86",0.2721811897262479,0.3516221022123483,0,0.0510204081632653,0.3446370801751597,0.0019928360624728
718.0,31,468.8089219644386,437.61178301147896,0.4786432359979503,225.6697394996591,315255814_1,12.876035538133817,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,315255814,315255814_1,92.36,13.89,"478.02,446.61 463.74,432.66 449.74,420.12 433.91,407.81 421.00,397.38 406.96,387.87",0.3328425333668464,0.3247402858135609,0,0.0,0.5227114392144039,0.0030455798420269
719.0,31,458.5881102559897,428.0453787578651,0.487961271414839,228.1487417997934,315255814_1,26.87780928605632,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,315255814,315255814_1,92.36,13.89,"478.02,446.61 463.74,432.66 449.74,420.12 433.91,407.81 421.00,397.38 406.96,387.87",0.2889227244861875,0.3225217438604691,0,0.0,0.5269720344568073,0.0030011408056867
720.0,31,447.78285803423336,418.598053215503,0.5003476208603927,230.12274684680304,315255814_1,41.23480186638318,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,315255814,315255814_1,92.36,13.89,"478.02,446.61 463.74,432.66 449.74,420.12 433.91,407.81 421.00,397.38 406.96,387.87",0.2942556868123852,0.3657893845377175,0,0.0,0.3982096452273325,0.0021921101474392
721.0,31,436.4869198048163,409.8139092101888,0.4986592119527069,232.1300282260334,315255814_1,55.543373833078434,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,315255814,315255814_1,92.36,13.89,"478.02,446.61 463.74,432.66 449.74,420.12 433.91,407.81 421.00,397.38 406.96,387.87",0.2697926900829328,0.339614190361549,0,0.0,0.3962737287946502,0.0021905639739874
722.0,31,425.3208977510982,400.8708569747447,0.4985511016817781,231.06522587385615,315255814_1,69.84884538634041,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,315255814,315255814_1,92.36,13.89,"478.02,446.61 463.74,432.66 449.74,420.12 433.91,407.81 421.00,397.38 406.96,387.87",0.2725393688828317,0.3635173827079035,0,0.0,0.3873108164539624,0.0021408057480743
723.0,31,414.34008493401024,392.8689036839343,0.4738799017317442,235.88823415503552,315255814_1,83.4467900868531,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,315255814,315255814_1,92.36,13.89,"478.02,446.61 463.74,432.66 449.74,420.12 433.91,407.81 421.00,397.38 406.96,387.87",0.229846857409134,0.3235999017368148,0,0.0,0.3788805776293006,0.0022317310516906
725.0,31,390.5387091705009,381.04671035741984,0.4526959336484182,243.8282301501743,ET03_1,10.841891907013403,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",0.205802987487444,0.2758661095530718,0,0.0,0.2148515180491086,0.0013476574139029
726.0,31,382.0493974302869,377.2480346144954,0.3274086315459815,246.3375203333924,ET03_1,20.23929682743401,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",0.0549684462769116,0.2285991460410564,0,0.0,0.1007577686508579,0.0011029022019095
727.0,31,377.1130177713847,375.3725993888575,0.1858249532380297,249.38989678129272,ET03_1,25.57632955206465,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",0.0266441093460624,0.3362220750292975,0,0.0,0.0338177979954664,0.001363250086065
728.0,31,374.75790958919526,374.519967268104,0.0879606674897788,250.09795961102287,ET03_1,28.106785773231717,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",0.1026317270628137,0.4278581812105775,0,0.0,0.0020626399931052,0.0024925556770061
729.0,31,374.6498506635601,374.4808461306431,0.0037731108815898,250.09795961102287,ET03_1,28.22289015548214,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",0.1264029188535371,0.3819870251505707,0,0.0,0.000605468685307,0.0650503598129899
730.0,31,374.6208489491561,374.470346488442,0.0008111671563295,250.09795961102287,ET03_1,28.254051173559027,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",0.2675791900500885,0.4851251971750514,0,0.0,0.0002143863412765,0.2429039584510517
731.0,31,374.6086376126696,374.465925554489,0.0001821017776861,250.09795961102287,ET03_1,28.267171697114915,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",0.2716339094229695,0.364666471949306,0,0.0,4.971953229059023e-05,0.5766599664393217
745.0,31,374.4321871732644,374.40204427994894,0.0060304704012858,250.09795961102287,ET03_1,28.45675963855095,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",0.2836873638827692,0.3707327122381655,0,0.0272108843537414,0.0022725649121719,0.0423027107593307
746.0,31,374.0072081197128,374.2481868926553,0.0156467852709808,250.0979596110235,ET03_1,28.913380229510715,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",0.2894411567814591,0.3661590763449077,0,0.0272108843537414,0.0061358514356571,0.0170928696745701
747.0,31,373.459640663511,374.0499481854199,0.0202396610423997,250.0979596110235,ET03_1,29.50171646244176,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",0.2807100389073501,0.3534343524521694,0,0.0272108843537414,0.008713095856331,0.0134918817978919
748.0,31,372.6010517921002,373.7391087701341,0.0318923352874762,250.09795961102287,ET03_1,30.42423100657896,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",0.2929805037094639,0.3718838510412321,0,0.0272108843537414,0.0086536174254469,0.008394883835593
749.0,31,371.9984552972425,373.52094761250464,0.0223013694332703,250.09795961102287,ET03_1,31.071693429238664,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",0.2560574471831823,0.3286682602768845,0,0.0272108843537414,0.0044068433431941,0.0116737285981663
750.0,31,371.7331188046857,373.4248864557081,0.0096656448479875,250.09795961102287,ET03_1,31.35678537676388,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",0.2507654257494246,0.35645553451745,0,0.0272108843537414,0.006683855428178,0.0278709909003553
