time,vehicle_id,x,y,speed,angle,lane,pos,anomaly
744,34,381.56394432417187,377.03531464878034,0.0002467217411357941,246.33752033339258,ET03_1,20.774760978222982,0
744,36,382.5976625216544,373.99184211635713,0.1054885642421779,246.28047794549485,ET03_2,20.77166186916009,0
744,37,388.62764635789864,380.13054760847945,2.9549859103258154,244.06750743710495,ET03_1,12.983361225556743,0
744,39,411.2687306172369,390.7885205249233,11.137157798167454,235.88823415503552,315255814_1,87.1561817792025,0
744,40,436.0237568621351,409.4537363848947,11.86476783383569,232.1300282260334,315255814_1,56.13006262006224,0
744,41,460.0515503041614,429.35620291529887,15.055243289829257,228.1246771959842,315255814_1,24.913258184641627,0
744,42,484.7485587940255,451.0061624486516,12.404342759540304,225.30215037740658,:3213624009_0_1,0.11760201129597014,0
744,v_neg_speed,352.9627456336363,369.3961632908046,0.0,260.55330718645376,ET03_1,50.779,1
744,v_stop,354.48151129943506,495.0003483992467,0.0,6.890952604827321,689171244#0_0,19.67,1
745,25,353.40252872642026,366.23019853589875,0.0,260.53817402402,ET03_2,50.778970461729344,0
745,27,360.2846048993264,370.6249396698708,0.0,258.90277165922816,ET03_1,43.277995435716456,0
745,28,360.872585762749,367.48622084579995,0.0,258.9749934084063,ET03_2,43.277966621259395,0
745,29,367.5381987015099,372.1920617037685,0.0,253.21392609545896,ET03_1,35.77698530494724,0
745,31,368.27557098462,369.0749370769824,0.0,253.40231384447992,ET03_2,35.77696248978009,0
745,32,374.60051489800014,374.4629848456556,0.0,250.09795961102287,ET03_1,28.275899183191104,0
745,33,375.48597826944285,371.37613006307413,0.0,250.09625046269218,ET03_2,28.275956015966464,0
745,34,381.56384631244634,377.0352717011699,0.0001081088259933084,246.33752033339258,ET03_1,20.774869087048977,0
745,36,382.5955354522846,373.99090753365687,0.0023005375039838183,246.28047794549485,ET03_2,20.773962406664076,0
745,37,388.49395881486276,380.0719672652642,0.14745994165255927,244.14150163477765,ET03_1,13.130821167209303,0
745,39,403.2262814448935,386.6179537733872,9.27633708618883,248.51142918452487,:80375299_0_1,4.072518865391331,0
745,40,426.80214046054715,402.0675542218053,11.81464617798502,231.06522587385666,315255814_1,67.94470879804726,0
745,41,449.63296149246145,420.0367628535818,13.978016482827801,228.25662300978576,315255814_1,38.89127466746943,0
745,42,474.5175488789788,443.188487875473,12.988424808880358,225.79585443895175,315255814_1,4.896026820176328,0
745,v_neg_speed,352.9627456336363,369.3961632908046,0.0,260.55330718645376,ET03_1,50.779,1
745,v_stop,354.48151129943506,495.0003483992467,0.0,6.890952604827321,689171244#0_0,19.67,1
746,25,351.29672113197825,365.9829855746038,2.1041437515756116,261.8052466038914,:millieu_7_1,1.1031142133049556,0
746,27,360.2846048993264,370.6249396698708,0.0,258.90277165922816,ET03_1,43.277995435716456,0
746,28,360.872585762749,367.48622084579995,0.0,258.9749934084063,ET03_2,43.277966621259395,0
746,29,367.5381987015099,372.1920617037685,0.0,253.21392609545896,ET03_1,35.77698530494724,0
746,31,368.27557098462,369.0749370769824,0.0,253.40231384447992,ET03_2,35.77696248978009,0
746,32,374.60051489800014,374.4629848456556,0.0,250.09795961102287,ET03_1,28.275899183191104,0
746,33,375.48597826944285,371.37613006307413,0.0,250.09625046269218,ET03_2,28.275956015966464,0
746,34,381.56384631244634,377.0352717011699,0.0,246.33752033339258,ET03_1,20.774869087048977,0
746,36,382.59492345316494,373.99063863608444,0.0006619092669223449,246.28047794549485,ET03_2,20.774624315931,0
746,37,388.4155732242655,380.0376196013305,0.0864608201586383,244.1848884464603,ET03_1,13.217281987367942,0
746,39,399.42055831781727,381.8495943796795,5.63963177962854,248.17834324454816,ET03_2,2.3821506450198715,0
746,40,417.52180069952436,395.02404021741285,11.659401867691674,235.1178005323488,315255814_1,79.60411066573893,0
746,41,440.9343179630166,409.21593266349186,13.544043257235321,232.12252012708,315255814_2,52.435317924704755,0
746,42,465.05943911625747,433.9489478761759,13.221357691054276,225.6697394996591,315255814_1,18.117384511230604,0
746,v_neg_speed,352.34776874561453,369.3172135551802,0.6264,260.8503716349202,ET03_1,51.4054,1
746,v_stop,354.48151129943506,495.0003483992467,0.0,6.890952604827321,689171244#0_0,19.67,1
747,25,347.78175642967915,365.61018628799627,3.5144401245750485,263.8425148784041,:millieu_7_1,4.617554337880004,0
747,27,359.9462353921138,370.56718100576626,0.34679372813862097,259.004885946051,ET03_1,43.62478916385508,0
747,28,359.4082768815405,367.235665889969,1.4710152679194135,259.3779261264189,ET03_2,44.74898188917881,0
747,29,367.5381987015099,372.1920617037685,0.0,253.21392609545896,ET03_1,35.77698530494724,0
747,31,368.27557098462,369.0749370769824,0.0,253.40231384447992,ET03_2,35.77696248978009,0
747,32,374.60051489800014,374.4629848456556,0.0,250.09795961102287,ET03_1,28.275899183191104,0
747,33,375.48597826944285,371.37613006307413,0.0,250.09625046269218,ET03_2,28.275956015966464,0
747,34,381.56384631244634,377.0352717011699,0.0,246.33752033339258,ET03_1,20.774869087048977,0
747,36,382.59465100262844,373.99051892792556,0.0002946695985125548,246.28047794549462,ET03_2,20.774918985529514,0
747,37,388.3798477221289,380.0219650973343,0.03940591876355881,244.20466303307805,ET03_1,13.2566879061315,0
747,39,392.66732849150776,378.5333840266885,7.449708375754809,243.84640156691336,ET03_2,9.83185902077468,0
747,40,408.35325220462045,388.8137199762066,11.07320553417249,235.88823415503552,315255814_1,90.67731619991142,0
747,41,428.84351185134256,399.6015734657878,15.351211887908871,231.07759016160776,315255814_2,67.78652981261362,0
747,42,454.9366679195498,424.77472969365385,13.662193776410117,228.1487417997934,315255814_1,31.77957828764072,0
747,v_neg_speed,351.73018991153486,369.24349495082595,0.6273,261.21209730747813,:millieu_7_0,0.25269999999999726,1
747,v_stop,354.48151129943506,495.0003483992467,0.0,6.890952604827321,689171244#0_0,19.67,1
748,25,341.8826675257934,364.98452534364475,5.898208516486921,263.9458081058852,:millieu_7_1,10.515762854366926,0
748,27,359.4095366434089,370.47556813258757,0.550060676223316,259.1668598921285,ET03_1,44.174849840078394,0
748,28,356.10692990242876,366.6707790295881,3.316466814682484,260.28637659113167,ET03_2,48.06544870386129,0
748,29,367.3109917876649,372.1305452073322,0.23780810995501203,253.44003570620697,ET03_1,36.01479341490225,0
748,31,366.96829027968,368.7222179433854,1.3407444540336628,254.69032872165926,ET03_2,37.11770694381375,0
748,32,374.60051489800014,374.4629848456556,0.0,250.09795961102287,ET03_1,28.275899183191104,0
748,33,375.48597826944285,371.37613006307413,0.0,250.09625046269218,ET03_2,28.275956015966464,0
748,34,381.56384631244634,377.0352717011699,0.0,246.33752033339258,ET03_1,20.774869087048977,0
748,36,382.59465100262844,373.99051892792556,0.0,246.28047794549462,ET03_2,20.774918985529514,0
748,37,388.37016920650655,380.01772408314486,0.010675589636395994,244.21002026888837,ET03_1,13.267363495767896,0
748,39,389.784372362079,377.149508144683,3.1669978082862045,244.17047757486307,ET03_2,12.998856829060884,0
748,40,399.9860812665261,385.68961329570044,9.219720121937724,256.08826345167154,ET03_1,0.20703632184914333,0
748,41,416.44909425970366,390.4342877083727,15.33312171102464,235.89179035527508,315255814_2,83.11965152363827,0
748,42,445.1130656534743,416.5219228170732,12.83705124461469,232.1300282260334,315255814_1,44.61662953225541,0
748,v_neg_speed,351.10917409208975,369.1776046782058,0.6282,261.6693795845001,:millieu_7_0,0.8808999999999972,1
748,v_stop,354.48151129943506,495.0003483992467,0.0,6.890952604827321,689171244#0_0,19.67,1
749,25,333.79011226513296,364.2721557790017,8.079091955907643,265.599763128889,:millieu_7_1,18.59485481027457,0
749,27,358.6697082519349,370.34928163617667,0.7582475388388383,259.3901479182898,ET03_1,44.93309737891723,0
749,28,351.1638756056119,365.96889589756495,4.9504912097776685,261.90223814628365,:millieu_7_1,1.2359399136389584,0
749,29,366.9590928622541,372.035268225551,0.36831809794395415,253.7901732056481,ET03_1,36.383111512846206,0
749,31,364.49287289271547,368.1902583801325,2.5082807229975406,256.3907024746707,ET03_2,39.62598766681129,0
749,32,374.4419046519376,374.4055623495273,0.17041946816929446,250.09795961102287,ET03_1,28.4463186513604,0
749,33,374.8441701546571,371.1437512628931,0.6758848178210116,250.09625046269244,ET03_2,28.951840833787475,0
749,34,381.56384631244634,377.0352717011699,0.0,246.33752033339258,ET03_1,20.774869087048977,0
749,36,382.59465100262844,373.99051892792556,0.0,246.28047794549462,ET03_2,20.774918985529514,0
749,37,388.3671110637716,380.0163840401839,0.0033731904934744305,244.21171301012797,ET03_1,13.27073668626137,0
749,39,389.5626027825719,377.0520679692933,0.23985547539950425,244.28723563161338,ET03_2,13.238712304460389,0
749,40,395.7385758681091,383.60218039962876,4.781393815151549,243.8431468998729,ET03_1,4.988430137000693,0
749,41,407.2824716742671,384.4637736688825,10.83312171102464,238.11549261097403,:80375299_0_2,1.5927732346629142,0
749,42,434.2977693717644,408.1115439650296,13.699742513195655,232.1300282260329,315255814_1,58.31637204545106,0
749,v_neg_speed,350.48726856516686,369.1116200069142,0.6291,262.12687694554074,:millieu_7_0,1.5099999999999971,1
749,v_stop,354.48151129943506,495.0003483992467,0.0,6.890952604827321,689171244#0_0,19.67,1
750,25,324.36137064942216,363.6733032709768,9.393643990065902,266.3658252009598,:millieu_7_1,27.988498800340473,0
750,27,357.9765223025333,370.2309568652973,0.7104438625885436,259.5993640412976,ET03_1,45.64354124150577,0
750,28,344.03205974710335,365.21249118529886,7.130751497398727,263.9458081058852,:millieu_7_1,8.366691411037685,0
750,29,366.18269689253884,371.8250582495609,0.8126216540250744,254.5622982230636,ET03_1,37.19573316687128,0
750,31,359.8969753509305,367.3192861049278,4.6320575633695515,259.2434468822808,ET03_2,44.25804523018084,0
750,32,374.05548114342525,374.26566342765886,0.41519441803780405,250.09795961102287,ET03_1,28.861513069398203,0
750,33,372.43942045029553,370.273066025107,2.532429519655011,250.09625046269244,ET03_2,31.484270353442486,0
750,34,381.46012452916835,376.9898220091093,0.11440712996100556,246.33752033339238,ET03_1,20.889276217009982,0
750,36,382.03760831371716,373.7482719756562,0.6015491977172117,246.30649145647902,ET03_2,21.376468183246725,0
750,37,388.36457545011893,380.0152729634548,0.002796830824951266,244.21311652255173,ET03_1,13.273533517086323,0
750,39,389.5346065516833,377.0397671043411,0.030279397580646017,244.3019756677245,ET03_2,13.268991702041035,0
750,40,395.33563469942334,383.4041553068273,0.4535886905622586,243.82823015017462,ET03_1,5.4420188275629515,0
750,41,399.7675776975879,382.02000013951323,7.73656899919417,249.57734681163046,ET03_2,1.9993422338570834,0
750,42,423.6263463780691,399.50182747662745,13.71081808449146,231.06522587385618,315255814_1,72.02719012994253,0
750,v_neg_speed,349.86447333076626,369.0455409369513,0.63,262.58452976561233,:millieu_7_0,2.139999999999997,1
750,v_stop,354.48151129943506,495.0003483992467,0.0,6.890952604827321,689171244#0_0,19.67,1
751,25,312.75749334716886,363.28905267527074,11.544827694213017,268.4530362864658,:millieu_7_1,39.53332649455349,0
751,27,357.30837058117527,370.1169053623628,0.6847863695542776,259.8010238773848,ET03_1,46.32832761106005,0
751,28,334.3340153272879,364.3067009734899,9.686284966331572,265.3374613930445,:millieu_7_1,18.052976377369255,0
751,29,365.39225887789723,371.6270471614602,0.823637799537729,255.02914977997156,ET03_1,38.01937096640901,0
751,31,352.69291247406926,366.13804058104796,7.229480319018864,260.8655345959945,ET03_2,51.4875255491997,0
751,32,373.5685981816861,374.08939464503317,0.523133514133414,250.0979596110235,ET03_1,29.384646583531616,0
751,33,368.19179633594484,369.05233372837756,4.378611247034666,253.4848951465421,ET03_2,35.86288160047715,0
751,34,381.1063186573319,376.8347883467868,0.3902547090967845,246.33752033339258,ET03_1,21.279530926106766,0
751,36,380.39004403980334,373.1517400833771,1.7350414453615945,247.63042639430475,ET03_2,23.11150962860832,0
751,37,388.2958054828624,379.9851387550364,0.07585460192334734,244.25118245526645,ET03_1,13.34938811900967,0
751,39,389.19842987233915,376.89205922362083,0.3635927768882643,244.4789802496134,ET03_2,13.6325844789293,0
751,40,395.1733065762532,383.32437928949975,0.18273188880236305,243.82823015017462,ET03_1,5.624750716365314,0
751,41,396.8335978425641,380.57925332340585,3.23656899919417,243.84640156691424,ET03_2,5.235911233051254,0
751,42,413.02532569239344,391.9783509497622,13.007484813326814,235.88823415503552,315255814_1,85.03467494326934,0
751,v_neg_speed,349.24078838888795,368.97936746831704,0.6309,263.04227830293263,:millieu_7_0,2.770899999999997,1
751,v_stop,354.48151129943506,495.0003483992467,0.0,6.890952604827321,689171244#0_0,19.67,1
752,25,300.3408653523202,363.3891936648896,12.348679091488211,271.1885386092091,:millieu_7_1,51.8820055860417,0
752,27,356.68219593066954,370.01001922002894,0.6417642160005322,259.99000935792077,ET03_1,46.97009182706058,0
752,28,322.81957575470466,363.5753784600961,11.471578127641827,266.3658252009598,:millieu_7_1,29.524554505011082,0
752,29,364.7249124274789,371.4954026468269,0.6872020039795492,255.5774205286298,ET03_1,38.70657297038856,0
752,31,343.73608256857534,365.18109966636405,8.955098868362063,263.9458081058852,:millieu_7_1,8.662624417561766,0
752,32,372.6666320313712,373.7628511268174,0.9691214499644265,250.0979596110235,ET03_1,30.353768033496042,0
752,33,361.71203333469396,367.64572135641345,6.568958419517536,258.64708506944504,ET03_2,42.43184001999469,0
752,34,380.6807840797706,376.66425646723593,0.4633966111372152,246.50647889987872,ET03_1,21.742927537243983,0
752,36,377.26901403294414,372.0217119774453,3.2867406145279814,250.09625046269244,ET03_2,26.398250243136303,0
752,37,388.04407478387105,379.8748332590279,0.2776638222414918,244.3905278334964,ET03_1,13.627051941251162,0
752,39,387.7586908474063,376.25947280930455,1.5571535511950518,245.2371196093119,ET03_2,15.189738030124351,0
752,40,395.009345258848,383.2438006402619,0.1845703667045216,243.82823015017402,ET03_1,5.809321083069836,0
752,41,396.0748161015555,380.20664940944005,0.837036919629155,243.84640156691336,ET03_2,6.072948152680409,0
752,42,405.92781716046386,387.3483592101269,8.507484813326814,237.58366687201692,:80375299_0_1,1.1821597565961497,0
752,v_neg_speed,348.6162137395319,368.9130996010113,0.6318,263.5000627452697,:millieu_7_0,3.402699999999997,1
752,v_stop,354.48151129943506,495.0003483992467,0.0,6.890952604827321,689171244#0_0,19.67,1
753,25,289.1245683942254,364.04381830584043,11.232832187121003,273.44479913024514,S01_1,10.714837773162706,0
753,27,356.06348282991183,369.904406741948,0.6341168996802222,260.1767340604883,ET03_1,47.6042087267408,0
753,28,310.10440415454735,363.2174028899762,12.64763183815188,268.4530362864659,:millieu_7_1,42.17218634316296,0
753,29,364.184473014898,371.3887925283295,0.5565191020680919,256.02160341864163,ET03_1,39.26309207245665,0
753,31,332.8341417633058,364.21143873361535,10.884642382050322,266.06073596530246,:millieu_7_1,19.54726679961209,0
753,32,371.9592529869806,373.50675499528654,0.760046488368681,250.09795961102287,ET03_1,31.11381452186472,0
753,33,353.30472225976183,366.2174963973717,8.444790647949945,260.58329112116576,ET03_2,50.87663066794463,0
753,34,379.91122889605185,376.3856503831108,0.8268519114744934,247.1281898336644,ET03_1,22.569779448718474,0
753,36,372.73477631384674,370.38000521708244,4.774982372655678,250.09625046269244,ET03_2,31.17323261579198,0
753,37,387.68461501987287,379.7173221262111,0.3964910613353536,244.58952036306303,ET03_1,14.023543002586516,0
753,39,384.8919406364433,374.9998922844397,3.1005412745538443,246.28047794549462,ET03_2,18.290279304678194,0
753,40,394.7881205635773,383.1350799529372,0.24903144093005414,243.82823015017462,ET03_1,6.05835252399989,0
753,41,395.2945304890485,379.8234859020462,0.8607585425758878,243.84640156691336,ET03_2,6.933706695256297,0
753,42,401.8975345994555,386.3963565656349,4.272962015868266,254.73893107113489,:80375299_0_1,5.455121772464416,0
753,v_neg_speed,347.99074938269814,368.8467373350343,0.6326999999999999,263.7014905644584,:millieu_7_0,4.035399999999997,1
